File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\G05_P01-10_SPRUE PRESSURE.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 5 : G05_P01 (MPa),Time (sec),Run 47 : G05_P02 (MPa),Time (sec),Run 48 : G05_P03 (MPa),Time (sec),Run 49 : G05_P04 (MPa),Time (sec),Run 50 : G05_P05 (MPa),Time (sec),Run 51 : G05_P06 (MPa),Time (sec),Run 52 : G05_P07 (MPa),Time (sec),Run 53 : G05_P08 (MPa),Time (sec),Run 54 : G05_P09 (MPa),Time (sec),Run 55 : G05_P10 (MPa),
7.19219,49.1667,6.64408,47,2.10799,52.1,6.42902,1e-06,6.0575,0.0172954,5.5371,9.10547,6.6639,87.7,3.61061,1e-06,7.78893,63.9,5.10286,1e-06,
7.21136,39.7431,6.89036,47,2.23598,52.1,6.65348,1e-06,6.14181,0.0027138,5.58147,5.06545,6.88883,87.7,3.82198,1e-06,8.03361,63.9,5.32642,1e-06,
7.2334,30.983,7.13911,47,2.37678,52.1,6.88019,1e-06,6.36558,1e-06,5.63249,2.48083,7.116,87.7,4.03546,1e-06,8.05757,63.9,5.55221,1e-06,
7.25875,23.1295,7.39034,47,2.53165,52.1,7.10917,1e-06,6.59159,1e-06,5.68862,1.08842,7.34545,87.7,4.25108,1e-06,8.08513,63.9,5.78026,1e-06,
7.2879,16.3872,7.64409,47,2.70201,52.1,7.34044,1e-06,6.81986,1e-06,5.75036,0.416432,7.5772,87.7,4.46886,1e-06,8.10078,53.9,6.01059,1e-06,
7.32142,10.8938,7.88726,47,2.88941,52.1,7.57402,1e-06,7.05041,1e-06,5.81827,0.133618,7.81126,87.7,4.68881,1e-06,8.11878,44.1997,6.24323,1e-06,
7.35997,6.69412,8.13285,47,3.09554,52.1,7.80994,1e-06,7.28326,1e-06,5.89298,0.0337987,8.04766,87.7,4.91096,1e-06,8.13947,35.0519,6.47819,1e-06,
7.40431,3.72637,8.18563,37,3.30374,52.1,8.04821,1e-06,7.51845,1e-06,5.97515,0.00602447,8.28642,87.7,5.13534,1e-06,8.16327,26.7093,6.7155,1e-06,
7.45529,1.82653,8.21266,27,3.51402,52.1,8.28887,1e-06,7.75598,1e-06,6.19914,1e-06,8.52757,87.7,5.36195,1e-06,8.19064,19.3987,6.95519,1e-06,
7.51137,0.802173,8.24374,18.6081,3.7264,52.1,8.53193,1e-06,7.99589,1e-06,6.42538,1e-06,8.77114,87.7,5.59084,1e-06,8.22212,13.2926,7.19727,1e-06,
7.57306,0.30731,8.27948,11.957,3.94091,52.1,8.77743,1e-06,8.2382,1e-06,6.65387,1e-06,9.01714,87.7,5.82201,1e-06,8.25832,8.48095,7.44177,1e-06,
7.64092,0.0987716,8.32059,7.04209,4.15756,52.1,9.02538,1e-06,8.48294,1e-06,6.88465,1e-06,9.2656,87.7,6.05549,1e-06,8.29995,4.95051,7.68872,1e-06,
7.71557,0.0250433,8.36786,3.71326,4.37638,52.1,9.27581,1e-06,8.73012,1e-06,7.11774,1e-06,9.51654,87.7,6.29131,1e-06,8.34782,2.5806,7.93813,1e-06,
7.79768,0.0044803,8.42222,1.6947,4.59738,52.1,9.52874,1e-06,8.97977,1e-06,7.35316,1e-06,9.62355,87.7,6.52949,1e-06,8.40287,1.15991,8.19004,1e-06,
8.02413,1e-06,8.48201,0.681317,4.8206,52.1,9.7842,1e-06,9.23192,1e-06,7.59093,1e-06,9.63697,77.7,6.77005,1e-06,8.46343,0.457489,8.44447,1e-06,
8.25286,1e-06,8.54779,0.233168,5.04604,52.1,10.0422,1e-06,9.48659,1e-06,7.83109,1e-06,9.64984,67.7,7.01301,1e-06,8.53004,0.152738,8.70144,1e-06,
8.48386,1e-06,8.62014,0.0644605,5.27375,52.1,10.3028,1e-06,9.74381,1e-06,8.07364,1e-06,9.66461,57.7,7.25841,1e-06,8.60332,0.0408186,8.96099,1e-06,
8.71718,1e-06,8.69973,0.0131564,5.50373,52.1,10.566,1e-06,10.0036,1e-06,8.31862,1e-06,9.6816,47.8987,7.50626,1e-06,8.68392,0.00791765,9.22313,1e-06,
8.95283,1e-06,8.78728,0.00163811,5.73601,52.1,10.8319,1e-06,10.266,1e-06,8.56604,1e-06,9.70114,38.5418,7.75659,1e-06,8.93105,1e-06,9.48789,1e-06,
9.19084,1e-06,9.04357,1e-06,5.97061,52.1,11.1004,1e-06,10.531,1e-06,8.81594,1e-06,9.7236,29.8834,8.00941,1e-06,9.18064,1e-06,9.7553,1e-06,
9.43123,1e-06,9.30242,1e-06,6.00222,52.1,11.3715,1e-06,10.7987,1e-06,9.06835,1e-06,9.74944,22.1631,8.26477,1e-06,9.43273,1e-06,10.0254,1e-06,
9.67402,1e-06,9.56385,1e-06,6.02142,42.1,11.6454,1e-06,11.069,1e-06,9.32327,1e-06,9.77915,15.5785,8.52269,1e-06,9.68735,1e-06,10.2982,1e-06,
9.91924,1e-06,9.8279,1e-06,6.04349,32.8073,11.9221,1e-06,11.342,1e-06,9.58075,1e-06,9.81331,10.2559,8.78318,1e-06,9.9445,1e-06,10.5737,1e-06,
10.1669,1e-06,10.0946,1e-06,6.06887,24.4795,12.2015,1e-06,11.6178,1e-06,9.84079,1e-06,9.8526,6.22623,9.04627,1e-06,10.2042,1e-06,10.8519,1e-06,
10.4171,1e-06,10.3639,1e-06,6.09807,17.3336,12.4836,1e-06,11.8963,1e-06,10.1034,1e-06,9.89779,3.41291,9.312,1e-06,10.4666,1e-06,11.133,1e-06,
10.6697,1e-06,10.636,1e-06,6.13164,11.5147,12.7687,1e-06,12.1777,1e-06,10.3687,1e-06,9.94975,1.63947,9.58038,1e-06,10.7315,1e-06,11.4168,1e-06,
10.9249,1e-06,10.9108,1e-06,6.17024,7.06936,13.0565,1e-06,12.4618,1e-06,10.6367,1e-06,10.0069,0.702364,9.85145,1e-06,10.9991,1e-06,11.7035,1e-06,
11.1826,1e-06,11.1883,1e-06,6.21464,3.93081,13.3472,1e-06,12.7487,1e-06,10.9073,1e-06,10.0698,0.260754,10.1252,1e-06,11.2694,1e-06,11.9931,1e-06,
11.4429,1e-06,11.4686,1e-06,6.2657,1.92389,13.6409,1e-06,13.0386,1e-06,11.1806,1e-06,10.139,0.0804102,10.4017,1e-06,11.5424,1e-06,12.2856,1e-06,
11.7058,1e-06,11.7517,1e-06,6.32186,0.843402,13.9375,1e-06,13.3313,1e-06,11.4566,1e-06,10.215,0.0192352,10.681,1e-06,11.8181,1e-06,12.5809,1e-06,
11.9714,1e-06,12.0376,1e-06,6.38363,0.322367,14.237,1e-06,13.627,1e-06,11.7354,1e-06,10.2987,0.00313794,10.9631,1e-06,12.0965,1e-06,12.8793,1e-06,
12.2395,1e-06,12.3264,1e-06,6.45159,0.103301,14.5396,1e-06,13.9256,1e-06,12.017,1e-06,10.5522,1e-06,11.248,1e-06,12.3778,1e-06,13.1806,1e-06,
12.5104,1e-06,12.6181,1e-06,6.52634,0.0260822,14.8451,1e-06,14.2272,1e-06,12.3014,1e-06,10.8082,1e-06,11.5357,1e-06,12.6619,1e-06,13.485,1e-06,
12.784,1e-06,12.9127,1e-06,6.60857,0.00463578,15.1538,1e-06,14.5318,1e-06,12.5887,1e-06,11.0667,1e-06,11.8264,1e-06,12.9488,1e-06,13.7923,1e-06,
13.0603,1e-06,13.2102,1e-06,6.84552,1e-06,15.4655,1e-06,14.8395,1e-06,12.8788,1e-06,11.3278,1e-06,12.1199,1e-06,13.2385,1e-06,14.1028,1e-06,
13.3394,1e-06,13.5107,1e-06,7.08483,1e-06,15.7803,1e-06,15.1503,1e-06,13.1719,1e-06,11.5916,1e-06,12.4164,1e-06,13.5312,1e-06,14.4163,1e-06,
13.6213,1e-06,13.8142,1e-06,7.32654,1e-06,16.0983,1e-06,15.4641,1e-06,13.4678,1e-06,11.858,1e-06,12.7158,1e-06,13.8268,1e-06,14.733,1e-06,
13.906,1e-06,14.1208,1e-06,7.57067,1e-06,16.4195,1e-06,15.7811,1e-06,13.7667,1e-06,12.127,1e-06,13.0182,1e-06,14.1254,1e-06,15.0529,1e-06,
14.1935,1e-06,14.4304,1e-06,7.81724,1e-06,16.7438,1e-06,16.1013,1e-06,14.0686,1e-06,12.3988,1e-06,13.3237,1e-06,14.4269,1e-06,15.3759,1e-06,
14.4839,1e-06,14.7431,1e-06,8.06628,1e-06,17.0714,1e-06,16.4246,1e-06,14.3736,1e-06,12.6732,1e-06,13.6321,1e-06,14.7315,1e-06,15.7022,1e-06,
14.7773,1e-06,15.059,1e-06,8.3178,1e-06,17.4023,1e-06,16.7512,1e-06,14.6815,1e-06,12.9504,1e-06,13.9437,1e-06,15.0391,1e-06,16.0318,1e-06,
15.0735,1e-06,15.378,1e-06,8.57184,1e-06,17.7365,1e-06,17.0811,1e-06,14.9926,1e-06,13.2304,1e-06,14.2584,1e-06,15.3497,1e-06,16.3646,1e-06,
15.3727,1e-06,15.7002,1e-06,8.82842,1e-06,18.0741,1e-06,17.4143,1e-06,15.3068,1e-06,13.5131,1e-06,14.5763,1e-06,15.6635,1e-06,16.7008,1e-06,
15.6749,1e-06,16.0256,1e-06,9.08757,1e-06,18.0786,1e-06,17.7507,1e-06,15.6241,1e-06,13.7987,1e-06,14.8973,1e-06,15.9804,1e-06,17.0403,1e-06,
15.9802,1e-06,16.3543,1e-06,9.34931,1e-06,18.0846,1e-06,18.0906,1e-06,15.9446,1e-06,14.0872,1e-06,15.2215,1e-06,16.3005,1e-06,17.3833,1e-06,
16.2884,1e-06,16.6862,1e-06,9.61366,1e-06,,,18.4339,1e-06,16.2682,1e-06,14.3785,1e-06,15.549,1e-06,16.6238,1e-06,17.7296,1e-06,
16.5998,1e-06,17.0215,1e-06,9.88066,1e-06,,,18.7806,1e-06,16.5952,1e-06,14.6728,1e-06,15.8798,1e-06,16.9503,1e-06,18.0795,1e-06,
16.9143,1e-06,17.3601,1e-06,10.1503,1e-06,,,19.1307,1e-06,16.9254,1e-06,14.97,1e-06,16.2139,1e-06,17.2801,1e-06,18.4328,1e-06,
17.2319,1e-06,17.7021,1e-06,10.4227,1e-06,,,19.4844,1e-06,17.2589,1e-06,15.2702,1e-06,16.3704,1e-06,17.6132,1e-06,18.6418,1e-06,
17.5527,1e-06,18.0476,1e-06,10.6978,1e-06,,,19.8416,1e-06,17.5957,1e-06,15.5733,1e-06,16.5427,1e-06,17.9496,1e-06,18.8528,1e-06,
17.8767,1e-06,18.3965,1e-06,10.9756,1e-06,,,20.0666,1e-06,17.9359,1e-06,15.8795,1e-06,,,18.2894,1e-06,,,
18.2039,1e-06,18.7488,1e-06,11.2563,1e-06,,,20.2939,1e-06,18.2795,1e-06,16.1888,1e-06,,,18.6326,1e-06,,,
18.5345,1e-06,19.1047,1e-06,11.5397,1e-06,,,,,18.6265,1e-06,16.5011,1e-06,,,18.9792,1e-06,,,
18.8683,1e-06,19.4642,1e-06,11.8259,1e-06,,,,,18.977,1e-06,16.8166,1e-06,,,19.3293,1e-06,,,
19.2054,1e-06,19.8272,1e-06,12.1151,1e-06,,,,,19.3311,1e-06,17.1352,1e-06,,,19.6828,1e-06,,,
19.546,1e-06,20.1939,1e-06,12.4071,1e-06,,,,,19.6886,1e-06,17.4571,1e-06,,,20.04,1e-06,,,
19.8899,1e-06,20.5643,1e-06,12.702,1e-06,,,,,20.0104,1e-06,17.7821,1e-06,,,20.4007,1e-06,,,
20.2373,1e-06,20.9383,1e-06,12.9999,1e-06,,,,,20.3355,1e-06,18.1104,1e-06,,,20.7649,1e-06,,,
20.5882,1e-06,21.3161,1e-06,13.3007,1e-06,,,,,,,18.442,1e-06,,,21.1329,1e-06,,,
20.9425,1e-06,21.6977,1e-06,13.6046,1e-06,,,,,,,18.7768,1e-06,,,21.5045,1e-06,,,
21.3004,1e-06,22.0831,1e-06,13.9115,1e-06,,,,,,,19.1151,1e-06,,,21.8798,1e-06,,,
21.6619,1e-06,22.4723,1e-06,14.2215,1e-06,,,,,,,19.4567,1e-06,,,22.2589,1e-06,,,
21.761,1e-06,22.4873,1e-06,14.5346,1e-06,,,,,,,19.8017,1e-06,,,22.6418,1e-06,,,
21.8701,1e-06,22.5044,1e-06,14.8508,1e-06,,,,,,,20.1502,1e-06,,,22.6576,1e-06,,,
,,,,15.1702,1e-06,,,,,,,20.5022,1e-06,,,22.6757,1e-06,,,
,,,,15.4927,1e-06,,,,,,,20.8577,1e-06,,,,,,,
,,,,15.8185,1e-06,,,,,,,21.2167,1e-06,,,,,,,
,,,,16.1476,1e-06,,,,,,,21.5793,1e-06,,,,,,,
,,,,16.4799,1e-06,,,,,,,21.9456,1e-06,,,,,,,
,,,,16.8156,1e-06,,,,,,,22.3155,1e-06,,,,,,,
,,,,17.1546,1e-06,,,,,,,22.6891,1e-06,,,,,,,
,,,,17.497,1e-06,,,,,,,23.0665,1e-06,,,,,,,
,,,,17.8428,1e-06,,,,,,,23.4476,1e-06,,,,,,,
,,,,18.1921,1e-06,,,,,,,23.8326,1e-06,,,,,,,
,,,,18.5449,1e-06,,,,,,,24.2214,1e-06,,,,,,,
,,,,18.9012,1e-06,,,,,,,24.2236,1e-06,,,,,,,
,,,,19.2611,1e-06,,,,,,,24.2264,1e-06,,,,,,,
,,,,19.6245,1e-06,,,,,,,,,,,,,,,
,,,,19.9917,1e-06,,,,,,,,,,,,,,,
,,,,20.3624,1e-06,,,,,,,,,,,,,,,
,,,,20.6022,1e-06,,,,,,,,,,,,,,,
,,,,20.8444,1e-06,,,,,,,,,,,,,,,
