File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\G15_P01-10_SPRUE PRESSURE.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 1 : G15_P01 (MPa),Time (sec),Run 2 : G15_P02 (MPa),Time (sec),Run 3 : G15_P03 (MPa),Time (sec),Run 4 : G15_P04 (MPa),Time (sec),Run 5 : G15_P05 (MPa),Time (sec),Run 6 : G15_P06 (MPa),Time (sec),Run 7 : G15_P07 (MPa),Time (sec),Run 8 : G15_P08 (MPa),Time (sec),Run 9 : G15_P09 (MPa),Time (sec),Run 10 : G15_P10 (MPa),
9.43114,1e-06,8.35196,0.0644605,6.22063,11.5147,11.9831,1e-06,10.6983,1e-06,10.2626,1e-06,9.75107,22.1631,8.23213,1e-06,8.50241,0.152738,11.1199,1e-06,
9.67393,1e-06,8.43155,0.0131564,6.25923,7.06936,12.2637,1e-06,10.9659,1e-06,10.5335,1e-06,9.78078,15.5785,8.49,1e-06,8.57569,0.0408186,11.3944,1e-06,
9.91915,1e-06,8.5191,0.00163811,6.30363,3.93081,12.5471,1e-06,11.2363,1e-06,10.8071,1e-06,9.81495,10.2559,8.75044,1e-06,8.65629,0.00791765,11.6717,1e-06,
10.1668,1e-06,8.77238,1e-06,6.35469,1.92389,12.8334,1e-06,11.5093,1e-06,11.0835,1e-06,9.85424,6.22623,9.01349,1e-06,8.90341,1e-06,11.9518,1e-06,
10.417,1e-06,9.0282,1e-06,6.41085,0.843402,13.1225,1e-06,11.7851,1e-06,11.3626,1e-06,9.89942,3.41291,9.27917,1e-06,9.15301,1e-06,12.2347,1e-06,
10.6696,1e-06,9.28657,1e-06,6.47263,0.322367,13.4145,1e-06,12.0636,1e-06,11.6445,1e-06,9.95138,1.63947,9.54751,1e-06,9.4051,1e-06,12.5204,1e-06,
10.9248,1e-06,9.54753,1e-06,6.54058,0.103301,13.7094,1e-06,12.3449,1e-06,11.9292,1e-06,10.0085,0.702364,9.81853,1e-06,9.65971,1e-06,12.809,1e-06,
11.1825,1e-06,9.8111,1e-06,6.61533,0.0260822,14.0073,1e-06,12.6291,1e-06,12.2167,1e-06,10.0714,0.260754,10.0923,1e-06,9.91687,1e-06,13.1004,1e-06,
11.4428,1e-06,10.0773,1e-06,6.69756,0.00463578,14.3081,1e-06,12.916,1e-06,12.5072,1e-06,10.1406,0.0804102,10.3687,1e-06,10.1766,1e-06,13.3947,1e-06,
11.7057,1e-06,10.3462,1e-06,6.94141,1e-06,14.612,1e-06,13.2059,1e-06,12.8005,1e-06,10.2167,0.0192352,10.648,1e-06,10.4389,1e-06,13.692,1e-06,
11.9713,1e-06,10.6177,1e-06,7.1877,1e-06,14.9189,1e-06,13.4986,1e-06,13.0968,1e-06,10.3004,0.00313794,10.93,1e-06,10.7039,1e-06,13.9923,1e-06,
12.2395,1e-06,10.892,1e-06,7.43645,1e-06,15.2289,1e-06,13.7943,1e-06,13.396,1e-06,10.5596,1e-06,11.2148,1e-06,10.9715,1e-06,14.2956,1e-06,
12.5103,1e-06,11.169,1e-06,7.68769,1e-06,15.5419,1e-06,14.0929,1e-06,13.6982,1e-06,10.8214,1e-06,11.5025,1e-06,11.2418,1e-06,14.6019,1e-06,
12.7839,1e-06,11.4488,1e-06,7.94144,1e-06,15.8581,1e-06,14.3945,1e-06,14.0035,1e-06,11.0858,1e-06,11.7931,1e-06,11.5147,1e-06,14.9113,1e-06,
13.0603,1e-06,11.7314,1e-06,8.19773,1e-06,16.1775,1e-06,14.6991,1e-06,14.3118,1e-06,11.3529,1e-06,12.0866,1e-06,11.7905,1e-06,15.2238,1e-06,
13.3393,1e-06,12.0168,1e-06,8.45658,1e-06,16.5001,1e-06,15.0068,1e-06,14.6232,1e-06,11.6227,1e-06,12.383,1e-06,12.0689,1e-06,15.5394,1e-06,
13.6212,1e-06,12.305,1e-06,8.71802,1e-06,16.8258,1e-06,15.3175,1e-06,14.9377,1e-06,11.8952,1e-06,12.6824,1e-06,12.3502,1e-06,15.8581,1e-06,
13.9059,1e-06,12.5962,1e-06,8.98207,1e-06,17.1549,1e-06,15.6314,1e-06,15.2553,1e-06,12.1703,1e-06,12.9847,1e-06,12.6342,1e-06,16.18,1e-06,
14.1934,1e-06,12.8902,1e-06,9.24876,1e-06,17.4872,1e-06,15.9484,1e-06,15.5761,1e-06,12.4483,1e-06,13.2901,1e-06,12.9211,1e-06,16.5052,1e-06,
14.4838,1e-06,13.1872,1e-06,9.51813,1e-06,17.8229,1e-06,16.2686,1e-06,15.9001,1e-06,12.729,1e-06,13.5986,1e-06,13.2109,1e-06,16.8336,1e-06,
14.7772,1e-06,13.4872,1e-06,9.79018,1e-06,18.0786,1e-06,16.5919,1e-06,16.2274,1e-06,13.0125,1e-06,13.9101,1e-06,13.5036,1e-06,17.1653,1e-06,
15.0734,1e-06,13.7901,1e-06,10.065,1e-06,18.3369,1e-06,16.9185,1e-06,16.5579,1e-06,13.2989,1e-06,14.2247,1e-06,13.7992,1e-06,17.5003,1e-06,
15.3726,1e-06,14.0961,1e-06,10.3425,1e-06,,,17.2484,1e-06,16.8918,1e-06,13.5881,1e-06,14.5425,1e-06,14.0977,1e-06,17.8387,1e-06,
15.6748,1e-06,14.4052,1e-06,10.6228,1e-06,,,17.5815,1e-06,17.229,1e-06,13.8802,1e-06,14.8635,1e-06,14.3993,1e-06,18.1804,1e-06,
15.9801,1e-06,14.7173,1e-06,10.9059,1e-06,,,17.918,1e-06,17.5695,1e-06,14.1752,1e-06,15.1877,1e-06,14.7038,1e-06,18.5256,1e-06,
16.2883,1e-06,15.0326,1e-06,11.1918,1e-06,,,18.2579,1e-06,17.9135,1e-06,14.4732,1e-06,15.5151,1e-06,15.0114,1e-06,18.6417,1e-06,
16.5997,1e-06,15.351,1e-06,11.4806,1e-06,,,18.6012,1e-06,18.2609,1e-06,14.7741,1e-06,15.8458,1e-06,15.3221,1e-06,18.7695,1e-06,
16.9142,1e-06,15.6726,1e-06,11.7723,1e-06,,,18.9478,1e-06,18.6118,1e-06,15.0781,1e-06,16.1798,1e-06,15.6359,1e-06,,,
17.2318,1e-06,15.9974,1e-06,12.0669,1e-06,,,19.298,1e-06,18.9662,1e-06,15.3851,1e-06,16.3704,1e-06,15.9528,1e-06,,,
17.5526,1e-06,16.3255,1e-06,12.3644,1e-06,,,19.6516,1e-06,19.3241,1e-06,15.6952,1e-06,16.5801,1e-06,16.2729,1e-06,,,
17.8766,1e-06,16.6569,1e-06,12.6649,1e-06,,,20.0089,1e-06,19.6856,1e-06,16.0084,1e-06,,,16.5962,1e-06,,,
18.2039,1e-06,16.9915,1e-06,12.9685,1e-06,,,20.0665,1e-06,20.0104,1e-06,16.3247,1e-06,,,16.9227,1e-06,,,
18.5344,1e-06,17.3295,1e-06,13.275,1e-06,,,20.1299,1e-06,20.3384,1e-06,16.6442,1e-06,,,17.2525,1e-06,,,
18.8682,1e-06,17.6709,1e-06,13.5847,1e-06,,,,,,,16.9669,1e-06,,,17.5856,1e-06,,,
19.2054,1e-06,18.0157,1e-06,13.8974,1e-06,,,,,,,17.2927,1e-06,,,17.922,1e-06,,,
19.5459,1e-06,18.364,1e-06,14.2132,1e-06,,,,,,,17.6219,1e-06,,,18.2618,1e-06,,,
19.8898,1e-06,18.7157,1e-06,14.5322,1e-06,,,,,,,17.9543,1e-06,,,18.6049,1e-06,,,
20.2372,1e-06,19.0709,1e-06,14.8544,1e-06,,,,,,,18.2901,1e-06,,,18.9516,1e-06,,,
20.5881,1e-06,19.4298,1e-06,15.1798,1e-06,,,,,,,18.6292,1e-06,,,19.3016,1e-06,,,
20.9424,1e-06,19.7921,1e-06,15.5085,1e-06,,,,,,,18.9718,1e-06,,,19.6552,1e-06,,,
21.3003,1e-06,20.1581,1e-06,15.8405,1e-06,,,,,,,19.3177,1e-06,,,20.0123,1e-06,,,
21.6618,1e-06,20.5278,1e-06,16.1758,1e-06,,,,,,,19.6671,1e-06,,,20.373,1e-06,,,
21.761,1e-06,20.9012,1e-06,16.5144,1e-06,,,,,,,20.02,1e-06,,,20.7373,1e-06,,,
21.87,1e-06,21.2783,1e-06,16.8564,1e-06,,,,,,,20.3765,1e-06,,,21.1052,1e-06,,,
,,21.6592,1e-06,17.2018,1e-06,,,,,,,20.7365,1e-06,,,21.4769,1e-06,,,
,,22.0439,1e-06,17.5507,1e-06,,,,,,,21.1,1e-06,,,21.8522,1e-06,,,
,,22.4324,1e-06,17.9031,1e-06,,,,,,,21.4673,1e-06,,,22.2313,1e-06,,,
,,22.4872,1e-06,18.259,1e-06,,,,,,,21.8382,1e-06,,,22.6141,1e-06,,,
,,22.5475,1e-06,18.6185,1e-06,,,,,,,22.2128,1e-06,,,22.6575,1e-06,,,
,,,,18.9815,1e-06,,,,,,,22.5912,1e-06,,,22.7073,1e-06,,,
,,,,19.3482,1e-06,,,,,,,22.9733,1e-06,,,,,,,
,,,,19.7186,1e-06,,,,,,,23.3592,1e-06,,,,,,,
,,,,20.0926,1e-06,,,,,,,23.7491,1e-06,,,,,,,
,,,,20.4704,1e-06,,,,,,,24.1428,1e-06,,,,,,,
,,,,20.6022,1e-06,,,,,,,24.2235,1e-06,,,,,,,
,,,,20.7471,1e-06,,,,,,,24.3122,1e-06,,,,,,,
