File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\G12_P01-10_SPRUE PRESSURE.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 1 : G12_P01 (MPa),Time (sec),Run 2 : G12_P02 (MPa),Time (sec),Run 3 : G12_P03 (MPa),Time (sec),Run 4 : G12_P04 (MPa),Time (sec),Run 5 : G12_P05 (MPa),Time (sec),Run 6 : G12_P06 (MPa),Time (sec),Run 7 : G12_P07 (MPa),Time (sec),Run 8 : G12_P08 (MPa),Time (sec),Run 9 : G12_P09 (MPa),Time (sec),Run 10 : G12_P10 (MPa),
7.32142,10.8938,4.63739,47,3.18275,52.1,7.50887,1e-06,6.15149,0.0740534,5.74011,0.626036,5.03927,87.7,6.65423,1e-06,7.06787,63.9,8.60791,1e-06,
7.35997,6.69412,4.85557,47,3.39861,52.1,7.7538,1e-06,6.22813,0.0172954,5.80067,0.246904,5.25313,87.7,6.8954,1e-06,7.30535,63.9,8.85646,1e-06,
7.40431,3.72637,5.07594,47,3.61663,52.1,8.00118,1e-06,6.31244,0.0027138,5.86729,0.0824247,5.46912,87.7,7.13898,1e-06,7.54521,63.9,9.1075,1e-06,
7.45529,1.82653,5.2985,47,3.83683,52.1,8.25102,1e-06,6.53621,1e-06,5.94057,0.0220252,5.68728,87.7,7.38499,1e-06,7.78746,63.9,9.36104,1e-06,
7.51137,0.802173,5.5233,47,4.05923,52.1,8.50337,1e-06,6.76222,1e-06,6.02117,0.0042715,5.90762,87.7,7.63346,1e-06,8.03214,63.9,9.61712,1e-06,
7.57306,0.30731,5.75034,47,4.28385,52.1,8.75824,1e-06,6.99048,1e-06,6.25027,1e-06,6.13016,87.7,7.88442,1e-06,8.05756,63.9,9.87577,1e-06,
7.64092,0.0987716,5.97965,47,4.51072,52.1,9.01566,1e-06,7.22103,1e-06,6.48166,1e-06,6.35493,87.7,8.13789,1e-06,8.08679,63.9,10.137,1e-06,
7.71557,0.0250433,6.21125,47,4.73986,52.1,9.27565,1e-06,7.45389,1e-06,6.71536,1e-06,6.58195,87.7,8.39389,1e-06,8.10244,53.9,10.4008,1e-06,
7.79768,0.0044803,6.44517,47,4.97129,52.1,9.53825,1e-06,7.68907,1e-06,6.9514,1e-06,6.81123,87.7,8.65246,1e-06,8.12043,44.1997,10.6673,1e-06,
8.02413,1e-06,6.68143,47,5.20503,52.1,9.80347,1e-06,7.92661,1e-06,7.18979,1e-06,7.04281,87.7,8.9136,1e-06,8.14113,35.0519,10.9365,1e-06,
8.25285,1e-06,6.92005,47,5.44112,52.1,10.0713,1e-06,8.16652,1e-06,7.43058,1e-06,7.27671,87.7,9.17736,1e-06,8.16493,26.7093,11.2083,1e-06,
8.48386,1e-06,7.16106,47,5.67956,52.1,10.3419,1e-06,8.40883,1e-06,7.67377,1e-06,7.51294,87.7,9.44376,1e-06,8.1923,19.3987,11.4829,1e-06,
8.71718,1e-06,7.40448,47,5.92039,52.1,10.6151,1e-06,8.65356,1e-06,7.91939,1e-06,7.75153,87.7,9.71282,1e-06,8.22378,13.2926,11.7601,1e-06,
8.95283,1e-06,7.65033,47,6.00222,52.1,10.8911,1e-06,8.90075,1e-06,8.16747,1e-06,7.99252,87.7,9.98457,1e-06,8.25998,8.48095,12.0402,1e-06,
9.19084,1e-06,7.88725,47,6.02142,42.1,11.1699,1e-06,9.1504,1e-06,8.41803,1e-06,8.23591,87.7,10.259,1e-06,8.3016,4.95051,12.3231,1e-06,
9.43122,1e-06,7.93816,37,6.04349,32.8073,11.4514,1e-06,9.40255,1e-06,8.67109,1e-06,8.48173,87.7,10.5363,1e-06,8.34948,2.5806,12.6088,1e-06,
9.67402,1e-06,7.96518,27,6.06887,24.4795,11.7358,1e-06,9.65722,1e-06,8.92669,1e-06,8.73002,87.7,10.8162,1e-06,8.40453,1.15991,12.8974,1e-06,
9.91924,1e-06,7.99626,18.6081,6.09806,17.3336,12.023,1e-06,9.91443,1e-06,9.18484,1e-06,8.98078,87.7,11.099,1e-06,8.46509,0.457489,13.1888,1e-06,
10.1669,1e-06,8.03201,11.957,6.13163,11.5147,12.313,1e-06,10.1742,1e-06,9.44557,1e-06,9.23406,87.7,11.3846,1e-06,8.5317,0.152738,13.4832,1e-06,
10.4171,1e-06,8.07311,7.04209,6.17024,7.06936,12.606,1e-06,10.4366,1e-06,9.70891,1e-06,9.48987,87.7,11.6731,1e-06,8.60498,0.0408186,13.7805,1e-06,
10.6697,1e-06,8.12038,3.71326,6.21464,3.93081,12.9019,1e-06,10.7016,1e-06,9.97488,1e-06,9.62354,87.7,11.9645,1e-06,8.68558,0.00791765,14.0808,1e-06,
10.9249,1e-06,8.17474,1.6947,6.26569,1.92389,13.2008,1e-06,10.9693,1e-06,10.2435,1e-06,9.6403,77.7,12.2587,1e-06,8.9327,1e-06,14.384,1e-06,
11.1826,1e-06,8.23454,0.681317,6.32185,0.843402,13.5026,1e-06,11.2396,1e-06,10.5148,1e-06,9.65317,67.7,12.556,1e-06,9.1823,1e-06,14.6903,1e-06,
11.4429,1e-06,8.30032,0.233168,6.38363,0.322367,13.8075,1e-06,11.5127,1e-06,10.7889,1e-06,9.66794,57.7,12.8561,1e-06,9.43439,1e-06,14.9997,1e-06,
11.7058,1e-06,8.37267,0.0644605,6.45159,0.103301,14.1154,1e-06,11.7884,1e-06,11.0656,1e-06,9.68493,47.8987,13.1593,1e-06,9.689,1e-06,15.3122,1e-06,
11.9714,1e-06,8.45226,0.0131564,6.52634,0.0260822,14.4264,1e-06,12.067,1e-06,11.3452,1e-06,9.70447,38.5418,13.4655,1e-06,9.94616,1e-06,15.6278,1e-06,
12.2395,1e-06,8.53981,0.00163811,6.60856,0.00463578,14.7405,1e-06,12.3483,1e-06,11.6275,1e-06,9.72693,29.8834,13.7748,1e-06,10.2059,1e-06,15.9465,1e-06,
12.5104,1e-06,8.78812,1e-06,6.8518,1e-06,15.0577,1e-06,12.6324,1e-06,11.9127,1e-06,9.75277,22.1631,14.0872,1e-06,10.4682,1e-06,16.2685,1e-06,
12.784,1e-06,9.03892,1e-06,7.09747,1e-06,15.3781,1e-06,12.9194,1e-06,12.2007,1e-06,9.78248,15.5785,14.4027,1e-06,10.7332,1e-06,16.5936,1e-06,
13.0603,1e-06,9.29222,1e-06,7.34559,1e-06,15.7017,1e-06,13.2092,1e-06,12.4916,1e-06,9.81664,10.2559,14.7213,1e-06,11.0008,1e-06,16.922,1e-06,
13.3394,1e-06,9.54805,1e-06,7.5962,1e-06,16.0286,1e-06,13.502,1e-06,12.7854,1e-06,9.85593,6.22623,15.0432,1e-06,11.2711,1e-06,17.2537,1e-06,
13.6213,1e-06,9.80645,1e-06,7.84931,1e-06,16.3587,1e-06,13.7976,1e-06,13.0821,1e-06,9.90112,3.41291,15.3682,1e-06,11.544,1e-06,17.5887,1e-06,
13.906,1e-06,10.0674,1e-06,8.10495,1e-06,16.6921,1e-06,14.0962,1e-06,13.3818,1e-06,9.95308,1.63947,15.6965,1e-06,11.8197,1e-06,17.9271,1e-06,
14.1935,1e-06,10.331,1e-06,8.36315,1e-06,17.0289,1e-06,14.3979,1e-06,13.6845,1e-06,10.0102,0.702364,16.0281,1e-06,12.0982,1e-06,18.2688,1e-06,
14.4839,1e-06,10.5972,1e-06,8.62393,1e-06,17.369,1e-06,14.7025,1e-06,13.9903,1e-06,10.0731,0.260754,16.363,1e-06,12.3794,1e-06,18.614,1e-06,
14.7773,1e-06,10.8661,1e-06,8.88732,1e-06,17.7125,1e-06,15.0101,1e-06,14.2991,1e-06,10.1423,0.0804102,16.3704,1e-06,12.6635,1e-06,18.6418,1e-06,
15.0735,1e-06,11.1377,1e-06,9.15335,1e-06,18.0595,1e-06,15.3209,1e-06,14.6109,1e-06,10.2184,0.0192352,16.3789,1e-06,12.9504,1e-06,18.6737,1e-06,
15.3727,1e-06,11.412,1e-06,9.42203,1e-06,18.0786,1e-06,15.6347,1e-06,14.9259,1e-06,10.302,0.00313794,,,13.2402,1e-06,,,
15.6749,1e-06,11.689,1e-06,9.6934,1e-06,18.1007,1e-06,15.9517,1e-06,15.2441,1e-06,10.5604,1e-06,,,13.5329,1e-06,,,
15.9802,1e-06,11.9688,1e-06,9.96748,1e-06,,,16.2719,1e-06,15.5654,1e-06,10.8214,1e-06,,,13.8285,1e-06,,,
16.2884,1e-06,12.2514,1e-06,10.2443,1e-06,,,16.5953,1e-06,15.8899,1e-06,11.0849,1e-06,,,14.127,1e-06,,,
16.5998,1e-06,12.5368,1e-06,10.5239,1e-06,,,16.9219,1e-06,16.2177,1e-06,11.3511,1e-06,,,14.4285,1e-06,,,
16.9143,1e-06,12.8251,1e-06,10.8063,1e-06,,,17.2517,1e-06,16.5488,1e-06,11.62,1e-06,,,14.7331,1e-06,,,
17.2319,1e-06,13.1163,1e-06,11.0915,1e-06,,,17.5849,1e-06,16.8831,1e-06,11.8915,1e-06,,,15.0407,1e-06,,,
17.5527,1e-06,13.4104,1e-06,11.3796,1e-06,,,17.9214,1e-06,17.2209,1e-06,12.1658,1e-06,,,15.3514,1e-06,,,
17.8767,1e-06,13.7074,1e-06,11.6705,1e-06,,,18.2612,1e-06,17.562,1e-06,12.4428,1e-06,,,15.6652,1e-06,,,
18.2039,1e-06,14.0074,1e-06,11.9644,1e-06,,,18.6045,1e-06,17.9065,1e-06,12.7225,1e-06,,,15.9821,1e-06,,,
18.5345,1e-06,14.3104,1e-06,12.2612,1e-06,,,18.9512,1e-06,18.2544,1e-06,13.0051,1e-06,,,16.3022,1e-06,,,
18.8683,1e-06,14.6164,1e-06,12.5609,1e-06,,,19.3013,1e-06,18.6058,1e-06,13.2905,1e-06,,,16.6255,1e-06,,,
19.2054,1e-06,14.9254,1e-06,12.8637,1e-06,,,19.655,1e-06,18.9608,1e-06,13.5788,1e-06,,,16.952,1e-06,,,
19.546,1e-06,15.2376,1e-06,13.1695,1e-06,,,20.0122,1e-06,19.3193,1e-06,13.8699,1e-06,,,17.2818,1e-06,,,
19.8899,1e-06,15.5529,1e-06,13.4783,1e-06,,,20.0666,1e-06,19.6813,1e-06,14.1639,1e-06,,,17.6149,1e-06,,,
20.2373,1e-06,15.8713,1e-06,13.7902,1e-06,,,20.1264,1e-06,20.0104,1e-06,14.4609,1e-06,,,17.9513,1e-06,,,
20.5881,1e-06,16.193,1e-06,14.1053,1e-06,,,,,20.3428,1e-06,14.7609,1e-06,,,18.2911,1e-06,,,
20.9425,1e-06,16.5178,1e-06,14.4235,1e-06,,,,,,,15.0638,1e-06,,,18.6342,1e-06,,,
21.3004,1e-06,16.8459,1e-06,14.7449,1e-06,,,,,,,15.3698,1e-06,,,18.9809,1e-06,,,
21.6619,1e-06,17.1773,1e-06,15.0695,1e-06,,,,,,,15.6789,1e-06,,,19.3309,1e-06,,,
21.761,1e-06,17.512,1e-06,15.3973,1e-06,,,,,,,15.991,1e-06,,,19.6845,1e-06,,,
21.8701,1e-06,17.85,1e-06,15.7284,1e-06,,,,,,,16.3062,1e-06,,,20.0416,1e-06,,,
,,18.1914,1e-06,16.0629,1e-06,,,,,,,16.6246,1e-06,,,20.4023,1e-06,,,
,,18.5362,1e-06,16.4007,1e-06,,,,,,,16.9462,1e-06,,,20.7666,1e-06,,,
,,18.8845,1e-06,16.7418,1e-06,,,,,,,17.271,1e-06,,,21.1345,1e-06,,,
,,19.2363,1e-06,17.0864,1e-06,,,,,,,17.5991,1e-06,,,21.5061,1e-06,,,
,,19.5915,1e-06,17.4344,1e-06,,,,,,,17.9304,1e-06,,,21.8815,1e-06,,,
,,19.9504,1e-06,17.7859,1e-06,,,,,,,18.2651,1e-06,,,22.2606,1e-06,,,
,,20.3128,1e-06,18.1409,1e-06,,,,,,,18.6031,1e-06,,,22.6434,1e-06,,,
,,20.6788,1e-06,18.4995,1e-06,,,,,,,18.9445,1e-06,,,22.6576,1e-06,,,
,,21.0485,1e-06,18.8616,1e-06,,,,,,,19.2892,1e-06,,,22.6738,1e-06,,,
,,21.4219,1e-06,19.2274,1e-06,,,,,,,19.6375,1e-06,,,,,,,
,,21.799,1e-06,19.5968,1e-06,,,,,,,19.9892,1e-06,,,,,,,
,,22.18,1e-06,19.9699,1e-06,,,,,,,20.3444,1e-06,,,,,,,
,,22.4872,1e-06,20.3468,1e-06,,,,,,,20.7032,1e-06,,,,,,,
,,22.7976,1e-06,20.6022,1e-06,,,,,,,21.0656,1e-06,,,,,,,
,,,,20.8602,1e-06,,,,,,,21.4316,1e-06,,,,,,,
,,,,,,,,,,,,21.8013,1e-06,,,,,,,
,,,,,,,,,,,,22.1746,1e-06,,,,,,,
,,,,,,,,,,,,22.5517,1e-06,,,,,,,
,,,,,,,,,,,,22.9326,1e-06,,,,,,,
,,,,,,,,,,,,23.3172,1e-06,,,,,,,
,,,,,,,,,,,,23.7058,1e-06,,,,,,,
,,,,,,,,,,,,24.0982,1e-06,,,,,,,
,,,,,,,,,,,,24.2235,1e-06,,,,,,,
,,,,,,,,,,,,24.3615,1e-06,,,,,,,
