File = D:\Moldex3D\02. AI\Only CAE Surrogate\Report\XYPlot\G26_P01-10_SPRUE PRESSURE.csv

Title,Packing-Sprue Pressure
,,,,,,,,,,,,,,,,,,,,
Time (sec),Run 1 : G26_P01 (MPa),Time (sec),Run 2 : G26_P02 (MPa),Time (sec),Run 3 : G26_P03 (MPa),Time (sec),Run 4 : G26_P04 (MPa),Time (sec),Run 5 : G26_P05 (MPa),Time (sec),Run 6 : G26_P06 (MPa),Time (sec),Run 7 : G26_P07 (MPa),Time (sec),Run 8 : G26_P08 (MPa),Time (sec),Run 9 : G26_P09 (MPa),Time (sec),Run 10 : G26_P10 (MPa),
11.9584,1e-06,8.53003,0.00163811,7.30287,1e-06,13.1859,1e-06,11.3662,1e-06,8.45172,1e-06,9.62355,87.7,10.9947,1e-06,10.0028,1e-06,12.6009,1e-06,
12.235,1e-06,8.78043,1e-06,7.54848,1e-06,13.4779,1e-06,11.6322,1e-06,8.70733,1e-06,9.63609,77.7,11.2803,1e-06,10.2542,1e-06,12.8854,1e-06,
12.5143,1e-06,9.03333,1e-06,7.79654,1e-06,13.7729,1e-06,11.9008,1e-06,8.96549,1e-06,9.64896,67.7,11.5688,1e-06,10.508,1e-06,13.1727,1e-06,
12.7964,1e-06,9.28876,1e-06,8.04709,1e-06,14.0707,1e-06,12.1721,1e-06,9.22624,1e-06,9.66373,57.7,11.8601,1e-06,10.7645,1e-06,13.4629,1e-06,
13.0814,1e-06,9.54675,1e-06,8.30014,1e-06,14.3716,1e-06,12.4461,1e-06,9.4896,1e-06,9.68072,47.8987,12.1544,1e-06,11.0234,1e-06,13.756,1e-06,
13.3692,1e-06,9.80731,1e-06,8.55572,1e-06,14.6754,1e-06,12.7229,1e-06,9.75559,1e-06,9.70026,38.5418,12.4516,1e-06,11.285,1e-06,14.052,1e-06,
13.6598,1e-06,10.0705,1e-06,8.81386,1e-06,14.9823,1e-06,13.0024,1e-06,10.0242,1e-06,9.72272,29.8834,12.7518,1e-06,11.5492,1e-06,14.351,1e-06,
13.9534,1e-06,10.3363,1e-06,9.07458,1e-06,15.2923,1e-06,13.2848,1e-06,10.2956,1e-06,9.74855,22.1631,13.0549,1e-06,11.816,1e-06,14.653,1e-06,
14.2499,1e-06,10.6047,1e-06,9.3379,1e-06,15.6054,1e-06,13.5699,1e-06,10.5696,1e-06,9.77826,15.5785,13.3612,1e-06,12.0855,1e-06,14.958,1e-06,
14.5494,1e-06,10.8759,1e-06,9.60386,1e-06,15.9216,1e-06,13.8579,1e-06,10.8464,1e-06,9.81243,10.2559,13.6704,1e-06,12.3577,1e-06,15.2661,1e-06,
14.8519,1e-06,11.1497,1e-06,9.87248,1e-06,16.2409,1e-06,14.1488,1e-06,11.126,1e-06,9.85172,6.22623,13.9828,1e-06,12.6326,1e-06,15.5772,1e-06,
15.1574,1e-06,11.4263,1e-06,10.1438,1e-06,16.5635,1e-06,14.4426,1e-06,11.4083,1e-06,9.89691,3.41291,14.2983,1e-06,12.9103,1e-06,15.8915,1e-06,
15.4659,1e-06,11.7057,1e-06,10.4178,1e-06,16.8893,1e-06,14.7393,1e-06,11.6935,1e-06,9.94887,1.63947,14.617,1e-06,13.1907,1e-06,16.2089,1e-06,
15.7775,1e-06,11.9879,1e-06,10.6946,1e-06,17.2183,1e-06,15.039,1e-06,11.9815,1e-06,10.006,0.702364,14.9388,1e-06,13.474,1e-06,16.5294,1e-06,
16.0923,1e-06,12.2728,1e-06,10.9741,1e-06,17.5506,1e-06,15.3417,1e-06,12.2724,1e-06,10.0689,0.260754,15.2639,1e-06,13.76,1e-06,16.8532,1e-06,
16.4102,1e-06,12.5607,1e-06,11.2564,1e-06,17.8863,1e-06,15.6474,1e-06,12.5662,1e-06,10.1381,0.0804102,15.5922,1e-06,14.049,1e-06,17.1802,1e-06,
16.7313,1e-06,12.8514,1e-06,11.5415,1e-06,18.0786,1e-06,15.9562,1e-06,12.863,1e-06,10.2141,0.0192352,15.9237,1e-06,14.3408,1e-06,17.5105,1e-06,
17.0556,1e-06,13.145,1e-06,11.8295,1e-06,18.2902,1e-06,16.2681,1e-06,13.1627,1e-06,10.2978,0.00313794,16.2586,1e-06,14.6355,1e-06,17.8441,1e-06,
17.3831,1e-06,13.4415,1e-06,12.1204,1e-06,,,16.583,1e-06,13.4655,1e-06,10.5567,1e-06,16.3704,1e-06,14.9332,1e-06,18.181,1e-06,
17.7139,1e-06,13.741,1e-06,12.4142,1e-06,,,16.9012,1e-06,13.7712,1e-06,10.8182,1e-06,16.4934,1e-06,15.2339,1e-06,18.5213,1e-06,
18.048,1e-06,14.0435,1e-06,12.7109,1e-06,,,17.2225,1e-06,14.08,1e-06,11.0823,1e-06,,,15.5376,1e-06,18.6418,1e-06,
18.3855,1e-06,14.3491,1e-06,13.0106,1e-06,,,17.547,1e-06,14.3919,1e-06,11.349,1e-06,,,15.8443,1e-06,18.7743,1e-06,
18.7263,1e-06,14.6577,1e-06,13.3133,1e-06,,,17.8748,1e-06,14.7069,1e-06,11.6184,1e-06,,,16.1541,1e-06,,,
19.0706,1e-06,14.9693,1e-06,13.619,1e-06,,,18.2058,1e-06,15.0251,1e-06,11.8905,1e-06,,,16.4669,1e-06,,,
19.4182,1e-06,15.2841,1e-06,13.9278,1e-06,,,18.5402,1e-06,15.3464,1e-06,12.1653,1e-06,,,16.7829,1e-06,,,
19.7694,1e-06,15.6021,1e-06,14.2396,1e-06,,,18.8779,1e-06,15.671,1e-06,12.4429,1e-06,,,17.1021,1e-06,,,
20.1241,1e-06,15.9232,1e-06,14.5546,1e-06,,,19.219,1e-06,15.9988,1e-06,12.7232,1e-06,,,17.4244,1e-06,,,
20.4823,1e-06,16.2475,1e-06,14.8728,1e-06,,,19.5635,1e-06,16.3299,1e-06,13.0064,1e-06,,,17.75,1e-06,,,
20.8441,1e-06,16.5751,1e-06,15.194,1e-06,,,19.9114,1e-06,16.6643,1e-06,13.2923,1e-06,,,18.0789,1e-06,,,
21.2095,1e-06,16.906,1e-06,15.5186,1e-06,,,20.0666,1e-06,17.002,1e-06,13.5812,1e-06,,,18.411,1e-06,,,
21.5786,1e-06,17.2401,1e-06,15.8463,1e-06,,,20.2373,1e-06,17.3431,1e-06,13.8729,1e-06,,,18.7464,1e-06,,,
21.761,1e-06,17.5776,1e-06,16.1774,1e-06,,,,,17.6876,1e-06,14.1675,1e-06,,,19.0852,1e-06,,,
21.9618,1e-06,17.9185,1e-06,16.5117,1e-06,,,,,18.0356,1e-06,14.4651,1e-06,,,19.4274,1e-06,,,
,,18.2628,1e-06,16.8494,1e-06,,,,,18.3871,1e-06,14.7657,1e-06,,,19.773,1e-06,,,
,,18.6105,1e-06,17.1905,1e-06,,,,,18.742,1e-06,15.0692,1e-06,,,20.1221,1e-06,,,
,,18.9617,1e-06,17.535,1e-06,,,,,19.1005,1e-06,15.3758,1e-06,,,20.4747,1e-06,,,
,,19.3164,1e-06,17.8829,1e-06,,,,,19.4626,1e-06,15.6855,1e-06,,,20.8307,1e-06,,,
,,19.6747,1e-06,18.2343,1e-06,,,,,19.8284,1e-06,15.9983,1e-06,,,21.1904,1e-06,,,
,,20.0365,1e-06,18.5893,1e-06,,,,,20.0104,1e-06,16.3141,1e-06,,,21.5536,1e-06,,,
,,20.402,1e-06,18.9477,1e-06,,,,,20.2107,1e-06,16.6332,1e-06,,,21.9205,1e-06,,,
,,20.7711,1e-06,19.3098,1e-06,,,,,,,16.9554,1e-06,,,22.291,1e-06,,,
,,21.1439,1e-06,19.6755,1e-06,,,,,,,17.2809,1e-06,,,22.6576,1e-06,,,
,,21.5204,1e-06,20.0448,1e-06,,,,,,,17.6096,1e-06,,,23.0278,1e-06,,,
,,21.9007,1e-06,20.4178,1e-06,,,,,,,17.9416,1e-06,,,,,,,
,,22.2848,1e-06,20.6022,1e-06,,,,,,,18.277,1e-06,,,,,,,
,,22.4872,1e-06,20.8051,1e-06,,,,,,,18.6156,1e-06,,,,,,,
,,22.6917,1e-06,,,,,,,,,18.9577,1e-06,,,,,,,
,,,,,,,,,,,,19.3032,1e-06,,,,,,,
,,,,,,,,,,,,19.6521,1e-06,,,,,,,
,,,,,,,,,,,,20.0046,1e-06,,,,,,,
,,,,,,,,,,,,20.3605,1e-06,,,,,,,
,,,,,,,,,,,,20.72,1e-06,,,,,,,
,,,,,,,,,,,,21.0831,1e-06,,,,,,,
,,,,,,,,,,,,21.4499,1e-06,,,,,,,
,,,,,,,,,,,,21.8203,1e-06,,,,,,,
,,,,,,,,,,,,22.1944,1e-06,,,,,,,
,,,,,,,,,,,,22.5722,1e-06,,,,,,,
,,,,,,,,,,,,22.9539,1e-06,,,,,,,
,,,,,,,,,,,,23.3393,1e-06,,,,,,,
,,,,,,,,,,,,23.7286,1e-06,,,,,,,
,,,,,,,,,,,,24.1218,1e-06,,,,,,,
,,,,,,,,,,,,24.2236,1e-06,,,,,,,
,,,,,,,,,,,,24.3355,1e-06,,,,,,,
